lib,chrs,start,stop,cos,width
results/06_tiger/lib86_MappedOn_tair10,Chr1,22792270,22792503,22792386,233
results/06_tiger/lib86_MappedOn_tair10,Chr2,16487938,16488841,16488390,903
results/06_tiger/lib86_MappedOn_tair10,Chr3,12664779,12667008,12665893,2229
results/06_tiger/lib86_MappedOn_tair10,Chr3,16921511,16921855,16921683,344
results/06_tiger/lib86_MappedOn_tair10,Chr3,19006895,19006949,19006922,54
results/06_tiger/lib86_MappedOn_tair10,Chr4,5155796,5156959,5156378,1163
results/06_tiger/lib86_MappedOn_tair10,Chr4,8805872,8806289,8806080,417
results/06_tiger/lib86_MappedOn_tair10,Chr4,16807855,16811704,16809779,3849
results/06_tiger/lib86_MappedOn_tair10,Chr4,17952600,17954424,17953512,1824
results/06_tiger/lib86_MappedOn_tair10,Chr5,1148035,1148132,1148083,97
results/06_tiger/lib86_MappedOn_tair10,Chr5,7264559,7266190,7265375,1631
results/06_tiger/lib86_MappedOn_tair10,Chr5,17215735,17216172,17215953,437
results/06_tiger/lib86_MappedOn_tair10,Chr5,24955916,24956332,24956124,416
results/06_tiger/lib87_MappedOn_tair10,Chr1,16130037,16130214,16130125,177
results/06_tiger/lib87_MappedOn_tair10,Chr1,26748753,26756530,26752641,7777
results/06_tiger/lib87_MappedOn_tair10,Chr1,29809760,29809853,29809806,93
results/06_tiger/lib87_MappedOn_tair10,Chr2,9719842,9720822,9720332,980
results/06_tiger/lib87_MappedOn_tair10,Chr3,623080,623740,623410,660
results/06_tiger/lib87_MappedOn_tair10,Chr3,9259118,9259830,9259474,712
results/06_tiger/lib87_MappedOn_tair10,Chr4,11239491,11240105,11239798,614
results/06_tiger/lib87_MappedOn_tair10,Chr4,12304413,12305593,12305003,1180
results/06_tiger/lib87_MappedOn_tair10,Chr5,320018,320397,320208,379
results/06_tiger/lib87_MappedOn_tair10,Chr5,8698437,8698563,8698500,126
results/06_tiger/lib88_MappedOn_tair10,Chr1,16840318,16840522,16840420,204
results/06_tiger/lib88_MappedOn_tair10,Chr1,17597866,17597907,17597886,41
results/06_tiger/lib88_MappedOn_tair10,Chr3,8264270,8264598,8264434,328
results/06_tiger/lib88_MappedOn_tair10,Chr5,318524,320018,319271,1494
results/06_tiger/lib88_MappedOn_tair10,Chr5,15487889,15488255,15488072,366
results/06_tiger/lib89_MappedOn_tair10,Chr1,11318040,11318153,11318096,113
results/06_tiger/lib89_MappedOn_tair10,Chr1,28377583,28377703,28377643,120
results/06_tiger/lib89_MappedOn_tair10,Chr2,205236,216827,211032,11591
results/06_tiger/lib89_MappedOn_tair10,Chr2,5069532,5069851,5069692,319
results/06_tiger/lib89_MappedOn_tair10,Chr2,18402054,18403194,18402624,1140
results/06_tiger/lib89_MappedOn_tair10,Chr3,16412609,16414380,16413495,1771
results/06_tiger/lib89_MappedOn_tair10,Chr4,14302791,14303181,14302986,390
results/06_tiger/lib89_MappedOn_tair10,Chr5,9942465,9943049,9942757,584
results/06_tiger/lib89_MappedOn_tair10,Chr5,15531222,15531520,15531371,298
results/06_tiger/lib89_MappedOn_tair10,Chr5,17511868,17512044,17511956,176
results/06_tiger/lib9_MappedOn_tair10,Chr1,10610021,10610317,10610169,296
results/06_tiger/lib9_MappedOn_tair10,Chr1,19094529,19094912,19094721,383
results/06_tiger/lib9_MappedOn_tair10,Chr1,24867891,24869502,24868697,1611
results/06_tiger/lib9_MappedOn_tair10,Chr2,1604241,1604293,1604267,52
results/06_tiger/lib9_MappedOn_tair10,Chr3,9892736,9893399,9893068,663
results/06_tiger/lib9_MappedOn_tair10,Chr4,11239491,11240105,11239798,614
results/06_tiger/lib9_MappedOn_tair10,Chr4,12212612,12213027,12212820,415
results/06_tiger/lib9_MappedOn_tair10,Chr5,747633,748751,748192,1118
results/06_tiger/lib9_MappedOn_tair10,Chr5,18611030,18611214,18611122,184
results/06_tiger/lib90_MappedOn_tair10,Chr1,16472407,16472503,16472455,96
results/06_tiger/lib90_MappedOn_tair10,Chr2,7049444,7050941,7050192,1497
results/06_tiger/lib90_MappedOn_tair10,Chr3,16617419,16617729,16617574,310
results/06_tiger/lib90_MappedOn_tair10,Chr4,658358,660712,659535,2354
results/06_tiger/lib90_MappedOn_tair10,Chr4,16693938,16694586,16694262,648
results/06_tiger/lib90_MappedOn_tair10,Chr5,15598961,15599523,15599242,562
results/06_tiger/lib91_MappedOn_tair10,Chr1,8431089,8431217,8431153,128
results/06_tiger/lib91_MappedOn_tair10,Chr2,2050485,2071438,2060961,20953
results/06_tiger/lib91_MappedOn_tair10,Chr4,5234309,5234821,5234565,512
results/06_tiger/lib91_MappedOn_tair10,Chr5,2099277,2099341,2099309,64
results/06_tiger/lib91_MappedOn_tair10,Chr5,25102251,25102445,25102348,194
results/06_tiger/lib92_MappedOn_tair10,Chr1,12636771,12637977,12637374,1206
results/06_tiger/lib92_MappedOn_tair10,Chr1,16137863,16141442,16139653,3579
results/06_tiger/lib92_MappedOn_tair10,Chr2,12136998,12137310,12137154,312
results/06_tiger/lib92_MappedOn_tair10,Chr3,733797,734844,734321,1047
results/06_tiger/lib92_MappedOn_tair10,Chr4,132798,133129,132964,331
results/06_tiger/lib92_MappedOn_tair10,Chr4,1308587,1309078,1308833,491
results/06_tiger/lib92_MappedOn_tair10,Chr4,7086805,7087041,7086923,236
results/06_tiger/lib92_MappedOn_tair10,Chr4,16851857,16852026,16851941,169
results/06_tiger/lib92_MappedOn_tair10,Chr5,588197,588265,588231,68
results/06_tiger/lib92_MappedOn_tair10,Chr5,14090348,14090750,14090549,402
results/06_tiger/lib93_MappedOn_tair10,Chr1,16795599,16797891,16796745,2292
results/06_tiger/lib93_MappedOn_tair10,Chr1,27139393,27141059,27140226,1666
results/06_tiger/lib93_MappedOn_tair10,Chr2,6293373,6293487,6293430,114
results/06_tiger/lib93_MappedOn_tair10,Chr2,6386433,6387709,6387071,1276
results/06_tiger/lib93_MappedOn_tair10,Chr3,16421076,16421187,16421132,111
results/06_tiger/lib93_MappedOn_tair10,Chr3,19992918,19993128,19993023,210
results/06_tiger/lib93_MappedOn_tair10,Chr4,8787945,8788195,8788070,250
results/06_tiger/lib93_MappedOn_tair10,Chr5,7398302,7399741,7399022,1439
results/06_tiger/lib93_MappedOn_tair10,Chr5,15891989,15892027,15892008,38
results/06_tiger/lib93_MappedOn_tair10,Chr5,22054164,22054332,22054248,168
results/06_tiger/lib94_MappedOn_tair10,Chr1,23199568,23200143,23199856,575
results/06_tiger/lib94_MappedOn_tair10,Chr2,7668911,7669617,7669264,706
results/06_tiger/lib94_MappedOn_tair10,Chr3,10137806,10137915,10137860,109
results/06_tiger/lib94_MappedOn_tair10,Chr4,6328032,6328141,6328086,109
results/06_tiger/lib94_MappedOn_tair10,Chr4,9428728,9440737,9434732,12009
results/06_tiger/lib94_MappedOn_tair10,Chr4,11773530,11774265,11773898,735
results/06_tiger/lib94_MappedOn_tair10,Chr5,10631987,10632315,10632151,328
results/06_tiger/lib95_MappedOn_tair10,Chr1,5776349,5782267,5779308,5918
results/06_tiger/lib95_MappedOn_tair10,Chr1,7037959,7038294,7038127,335
results/06_tiger/lib95_MappedOn_tair10,Chr1,17435520,17435574,17435547,54
results/06_tiger/lib95_MappedOn_tair10,Chr1,19512861,19513011,19512936,150
results/06_tiger/lib95_MappedOn_tair10,Chr1,24978019,24978079,24978049,60
results/06_tiger/lib95_MappedOn_tair10,Chr3,5001707,5002150,5001929,443
results/06_tiger/lib95_MappedOn_tair10,Chr3,18114719,18115010,18114865,291
results/06_tiger/lib95_MappedOn_tair10,Chr4,16633316,16636638,16634977,3322
results/06_tiger/lib95_MappedOn_tair10,Chr5,944634,944975,944804,341
results/06_tiger/lib96_MappedOn_tair10,Chr1,2628860,2629873,2629366,1013
results/06_tiger/lib96_MappedOn_tair10,Chr1,23385151,23387033,23386092,1882
results/06_tiger/lib96_MappedOn_tair10,Chr2,9317195,9317386,9317291,191
results/06_tiger/lib96_MappedOn_tair10,Chr4,134356,134493,134424,137
results/06_tiger/lib96_MappedOn_tair10,Chr4,14578444,14578707,14578576,263
results/06_tiger/lib96_MappedOn_tair10,Chr5,10263458,10263629,10263544,171
results/06_tiger/lib96_MappedOn_tair10,Chr5,13462497,13462930,13462713,433
