lib,chrs,start,stop,cos,width
results/06_tiger/lib91_MappedOn_tair10,Chr3,15081971,15082065,15082018,94
results/06_tiger/lib91_MappedOn_tair10,Chr4,9309859,9310284,9310071,425
results/06_tiger/lib91_MappedOn_tair10,Chr4,16563229,16563366,16563297,137
results/06_tiger/lib91_MappedOn_tair10,Chr4,17992357,17998829,17995593,6472
results/06_tiger/lib91_MappedOn_tair10,Chr5,5710856,5711678,5711267,822
results/06_tiger/lib91_MappedOn_tair10,Chr5,8879196,8882198,8880697,3002
results/06_tiger/lib91_MappedOn_tair10,Chr5,21579558,21579614,21579586,56
results/06_tiger/lib91_MappedOn_tair10,Chr5,26757135,26757636,26757385,501
results/06_tiger/lib92_MappedOn_tair10,Chr1,21695696,21695885,21695790,189
results/06_tiger/lib92_MappedOn_tair10,Chr1,23802518,23803153,23802836,635
results/06_tiger/lib92_MappedOn_tair10,Chr2,350665,351126,350895,461
results/06_tiger/lib92_MappedOn_tair10,Chr2,13151980,13152474,13152227,494
results/06_tiger/lib92_MappedOn_tair10,Chr3,5371646,5372409,5372028,763
results/06_tiger/lib92_MappedOn_tair10,Chr4,5365454,5365591,5365522,137
results/06_tiger/lib92_MappedOn_tair10,Chr4,6447588,6448101,6447844,513
results/06_tiger/lib92_MappedOn_tair10,Chr4,17629291,17629338,17629315,47
results/06_tiger/lib92_MappedOn_tair10,Chr5,1770444,1770823,1770634,379
results/06_tiger/lib92_MappedOn_tair10,Chr5,7229366,7229441,7229404,75
results/06_tiger/lib93_MappedOn_tair10,Chr1,559506,560551,560028,1045
results/06_tiger/lib93_MappedOn_tair10,Chr1,9458448,9458722,9458585,274
results/06_tiger/lib93_MappedOn_tair10,Chr1,25274320,25275454,25274887,1134
results/06_tiger/lib93_MappedOn_tair10,Chr2,10169625,10170007,10169816,382
results/06_tiger/lib93_MappedOn_tair10,Chr3,8236471,8237061,8236766,590
results/06_tiger/lib93_MappedOn_tair10,Chr4,5740037,5740385,5740211,348
results/06_tiger/lib93_MappedOn_tair10,Chr4,6207485,6209747,6208616,2262
results/06_tiger/lib93_MappedOn_tair10,Chr5,2120472,2120533,2120502,61
results/06_tiger/lib93_MappedOn_tair10,Chr5,26350212,26350402,26350307,190
results/06_tiger/lib94_MappedOn_tair10,Chr1,21519119,21519591,21519355,472
results/06_tiger/lib94_MappedOn_tair10,Chr2,7252168,7252380,7252274,212
results/06_tiger/lib94_MappedOn_tair10,Chr4,4868023,4870041,4869032,2018
results/06_tiger/lib95_MappedOn_tair10,Chr1,3938146,4010265,3974206,72119
results/06_tiger/lib95_MappedOn_tair10,Chr1,25027501,25031220,25029361,3719
results/06_tiger/lib95_MappedOn_tair10,Chr3,9719306,9719521,9719414,215
results/06_tiger/lib95_MappedOn_tair10,Chr3,11148048,11148876,11148462,828
results/06_tiger/lib95_MappedOn_tair10,Chr5,7967682,7967914,7967798,232
results/06_tiger/lib96_MappedOn_tair10,Chr2,9372067,9373865,9372966,1798
results/06_tiger/lib96_MappedOn_tair10,Chr2,15587615,15588556,15588085,941
results/06_tiger/lib96_MappedOn_tair10,Chr3,20406439,20406781,20406610,342
results/06_tiger/lib96_MappedOn_tair10,Chr4,9182671,9194706,9188689,12035
results/06_tiger/lib96_MappedOn_tair10,Chr5,22376802,22376947,22376874,145
