lib,chrs,start,stop,cos,width
results/06_tiger/lib92_MappedOn_tair10,Chr3,5640839,5641197,5641018,358
results/06_tiger/lib92_MappedOn_tair10,Chr3,9634911,9634956,9634933,45
results/06_tiger/lib92_MappedOn_tair10,Chr4,5154780,5155796,5155288,1016
results/06_tiger/lib92_MappedOn_tair10,Chr4,17531029,17531934,17531481,905
results/06_tiger/lib92_MappedOn_tair10,Chr5,13515888,13516201,13516044,313
results/06_tiger/lib92_MappedOn_tair10,Chr5,15756900,15757659,15757280,759
results/06_tiger/lib93_MappedOn_tair10,Chr1,5440684,5440691,5440688,7
results/06_tiger/lib93_MappedOn_tair10,Chr1,18802523,18802876,18802699,353
results/06_tiger/lib93_MappedOn_tair10,Chr1,28349633,28350749,28350191,1116
results/06_tiger/lib93_MappedOn_tair10,Chr2,397738,398681,398210,943
results/06_tiger/lib93_MappedOn_tair10,Chr2,18275881,18276071,18275976,190
results/06_tiger/lib93_MappedOn_tair10,Chr3,10799036,10799578,10799307,542
results/06_tiger/lib93_MappedOn_tair10,Chr4,10693022,10693269,10693146,247
results/06_tiger/lib93_MappedOn_tair10,Chr5,1167561,1168669,1168115,1108
results/06_tiger/lib93_MappedOn_tair10,Chr5,15707346,15708423,15707884,1077
results/06_tiger/lib94_MappedOn_tair10,Chr1,8581746,8582090,8581918,344
results/06_tiger/lib94_MappedOn_tair10,Chr1,13142745,13143966,13143355,1221
results/06_tiger/lib94_MappedOn_tair10,Chr1,24323996,24324224,24324110,228
results/06_tiger/lib94_MappedOn_tair10,Chr3,7641866,7642310,7642088,444
results/06_tiger/lib94_MappedOn_tair10,Chr3,21864648,21864711,21864680,63
results/06_tiger/lib94_MappedOn_tair10,Chr5,16635237,16636358,16635797,1121
results/06_tiger/lib95_MappedOn_tair10,Chr1,2874393,2874628,2874511,235
results/06_tiger/lib95_MappedOn_tair10,Chr2,6941825,6947892,6944859,6067
results/06_tiger/lib95_MappedOn_tair10,Chr3,8990732,8992642,8991687,1910
results/06_tiger/lib95_MappedOn_tair10,Chr3,23071453,23071650,23071551,197
results/06_tiger/lib95_MappedOn_tair10,Chr4,13470268,13471729,13470998,1461
results/06_tiger/lib95_MappedOn_tair10,Chr4,15596749,15596765,15596757,16
results/06_tiger/lib95_MappedOn_tair10,Chr4,16310825,16312909,16311867,2084
results/06_tiger/lib95_MappedOn_tair10,Chr5,8672510,8672936,8672723,426
results/06_tiger/lib95_MappedOn_tair10,Chr5,13226933,13227155,13227044,222
results/06_tiger/lib95_MappedOn_tair10,Chr5,26704533,26707526,26706029,2993
results/06_tiger/lib96_MappedOn_tair10,Chr1,17560312,17560409,17560360,97
results/06_tiger/lib96_MappedOn_tair10,Chr2,18401227,18401773,18401500,546
results/06_tiger/lib96_MappedOn_tair10,Chr4,1178529,1178568,1178549,39
