lib,chrs,start,stop,cos,width
results/06_tiger/lib72_MappedOn_tair10,Chr2,16705075,16705595,16705335,520
results/06_tiger/lib72_MappedOn_tair10,Chr3,15959748,15960044,15959896,296
results/06_tiger/lib72_MappedOn_tair10,Chr4,439215,439478,439347,263
results/06_tiger/lib72_MappedOn_tair10,Chr4,8932149,8932982,8932565,833
results/06_tiger/lib72_MappedOn_tair10,Chr5,5157146,5157773,5157460,627
results/06_tiger/lib72_MappedOn_tair10,Chr5,17310453,17310615,17310534,162
results/06_tiger/lib72_MappedOn_tair10,Chr5,25813904,25814545,25814224,641
results/06_tiger/lib73_MappedOn_tair10,Chr1,11018657,11020591,11019624,1934
results/06_tiger/lib73_MappedOn_tair10,Chr1,23413024,23413357,23413190,333
results/06_tiger/lib73_MappedOn_tair10,Chr3,2217317,2218055,2217686,738
results/06_tiger/lib73_MappedOn_tair10,Chr3,17839376,17839457,17839416,81
results/06_tiger/lib73_MappedOn_tair10,Chr5,16207606,16207859,16207732,253
results/06_tiger/lib74_MappedOn_tair10,Chr1,3443575,3445192,3444383,1617
results/06_tiger/lib74_MappedOn_tair10,Chr1,9228770,9230186,9229478,1416
results/06_tiger/lib74_MappedOn_tair10,Chr1,19874812,19875175,19874994,363
results/06_tiger/lib74_MappedOn_tair10,Chr1,25497948,25511836,25504892,13888
results/06_tiger/lib74_MappedOn_tair10,Chr2,11143240,11145166,11144203,1926
results/06_tiger/lib74_MappedOn_tair10,Chr2,17527105,17527527,17527316,422
results/06_tiger/lib74_MappedOn_tair10,Chr3,19082622,19082713,19082668,91
results/06_tiger/lib74_MappedOn_tair10,Chr5,1307983,1308562,1308273,579
results/06_tiger/lib74_MappedOn_tair10,Chr5,6347714,6347976,6347845,262
results/06_tiger/lib75_MappedOn_tair10,Chr1,6117134,6119209,6118172,2075
results/06_tiger/lib75_MappedOn_tair10,Chr1,30045731,30046064,30045897,333
results/06_tiger/lib75_MappedOn_tair10,Chr2,14697767,14698248,14698007,481
results/06_tiger/lib75_MappedOn_tair10,Chr2,18669701,18669987,18669844,286
results/06_tiger/lib75_MappedOn_tair10,Chr3,5354532,5354845,5354688,313
results/06_tiger/lib75_MappedOn_tair10,Chr3,10048158,10048483,10048320,325
results/06_tiger/lib75_MappedOn_tair10,Chr3,22740551,22741104,22740827,553
results/06_tiger/lib75_MappedOn_tair10,Chr4,1517234,1517513,1517374,279
results/06_tiger/lib75_MappedOn_tair10,Chr4,15997999,15998990,15998495,991
results/06_tiger/lib75_MappedOn_tair10,Chr5,2121297,2121418,2121357,121
results/06_tiger/lib75_MappedOn_tair10,Chr5,6134373,6136159,6135266,1786
results/06_tiger/lib75_MappedOn_tair10,Chr5,24330280,24331606,24330943,1326
results/06_tiger/lib76_MappedOn_tair10,Chr1,2105166,2106102,2105634,936
results/06_tiger/lib76_MappedOn_tair10,Chr1,18743031,18743816,18743423,785
results/06_tiger/lib76_MappedOn_tair10,Chr1,28373682,28374009,28373846,327
results/06_tiger/lib76_MappedOn_tair10,Chr1,30212248,30212339,30212294,91
results/06_tiger/lib76_MappedOn_tair10,Chr4,655654,657521,656588,1867
results/06_tiger/lib76_MappedOn_tair10,Chr4,11177203,11177319,11177261,116
results/06_tiger/lib76_MappedOn_tair10,Chr5,2631082,2632410,2631746,1328
results/06_tiger/lib76_MappedOn_tair10,Chr5,4332504,4333098,4332801,594
results/06_tiger/lib77_MappedOn_tair10,Chr1,3658202,3658895,3658548,693
results/06_tiger/lib77_MappedOn_tair10,Chr1,5763541,5764127,5763834,586
results/06_tiger/lib77_MappedOn_tair10,Chr1,25691725,25693964,25692845,2239
results/06_tiger/lib77_MappedOn_tair10,Chr2,18360870,18361272,18361071,402
results/06_tiger/lib77_MappedOn_tair10,Chr3,5686520,5687520,5687020,1000
results/06_tiger/lib77_MappedOn_tair10,Chr3,17748421,17748490,17748455,69
results/06_tiger/lib77_MappedOn_tair10,Chr4,7937870,7938390,7938130,520
results/06_tiger/lib77_MappedOn_tair10,Chr5,4742044,4742921,4742482,877
results/06_tiger/lib78_MappedOn_tair10,Chr1,2736479,2736933,2736706,454
results/06_tiger/lib78_MappedOn_tair10,Chr1,25334509,25335622,25335065,1113
results/06_tiger/lib78_MappedOn_tair10,Chr2,11025364,11025745,11025554,381
results/06_tiger/lib78_MappedOn_tair10,Chr2,16014478,16015479,16014978,1001
results/06_tiger/lib78_MappedOn_tair10,Chr2,19003082,19003326,19003204,244
results/06_tiger/lib78_MappedOn_tair10,Chr3,18455357,18456486,18455921,1129
results/06_tiger/lib78_MappedOn_tair10,Chr5,1143561,1144451,1144006,890
results/06_tiger/lib78_MappedOn_tair10,Chr5,14913458,14913833,14913646,375
results/06_tiger/lib78_MappedOn_tair10,Chr5,25753717,25753761,25753739,44
results/06_tiger/lib79_MappedOn_tair10,Chr1,9463438,9463631,9463534,193
results/06_tiger/lib79_MappedOn_tair10,Chr1,29442206,29442281,29442244,75
results/06_tiger/lib79_MappedOn_tair10,Chr2,14002787,14002965,14002876,178
results/06_tiger/lib79_MappedOn_tair10,Chr3,1450489,1450544,1450517,55
results/06_tiger/lib79_MappedOn_tair10,Chr3,4605978,4610909,4608444,4931
results/06_tiger/lib79_MappedOn_tair10,Chr3,16600514,16604367,16602440,3853
results/06_tiger/lib79_MappedOn_tair10,Chr3,20356220,20356729,20356474,509
results/06_tiger/lib79_MappedOn_tair10,Chr4,17352525,17353680,17353103,1155
results/06_tiger/lib79_MappedOn_tair10,Chr5,3132791,3133122,3132957,331
results/06_tiger/lib79_MappedOn_tair10,Chr5,7898791,7900485,7899638,1694
results/06_tiger/lib79_MappedOn_tair10,Chr5,26682032,26682122,26682077,90
results/06_tiger/lib8_MappedOn_tair10,Chr1,11576206,11576634,11576420,428
results/06_tiger/lib8_MappedOn_tair10,Chr1,29371664,29372412,29372038,748
results/06_tiger/lib8_MappedOn_tair10,Chr1,29781259,29781648,29781453,389
results/06_tiger/lib8_MappedOn_tair10,Chr2,19155194,19157126,19156160,1932
results/06_tiger/lib8_MappedOn_tair10,Chr3,8145887,8146122,8146005,235
results/06_tiger/lib8_MappedOn_tair10,Chr3,19947791,19948548,19948169,757
results/06_tiger/lib8_MappedOn_tair10,Chr4,9085759,9085897,9085828,138
results/06_tiger/lib8_MappedOn_tair10,Chr4,15879422,15881171,15880296,1749
results/06_tiger/lib8_MappedOn_tair10,Chr5,979061,979121,979091,60
results/06_tiger/lib8_MappedOn_tair10,Chr5,16385625,16387206,16386415,1581
results/06_tiger/lib80_MappedOn_tair10,Chr1,9886467,9888445,9887456,1978
results/06_tiger/lib80_MappedOn_tair10,Chr1,23481182,23481626,23481404,444
results/06_tiger/lib80_MappedOn_tair10,Chr2,9777491,9778099,9777795,608
results/06_tiger/lib80_MappedOn_tair10,Chr2,18632612,18633122,18632867,510
results/06_tiger/lib80_MappedOn_tair10,Chr3,4040558,4041651,4041104,1093
results/06_tiger/lib80_MappedOn_tair10,Chr3,20673860,20673954,20673907,94
results/06_tiger/lib80_MappedOn_tair10,Chr3,22884049,22886784,22885417,2735
results/06_tiger/lib80_MappedOn_tair10,Chr5,5137491,5137615,5137553,124
results/06_tiger/lib80_MappedOn_tair10,Chr5,17000274,17000781,17000528,507
results/06_tiger/lib81_MappedOn_tair10,Chr1,1121519,1123532,1122525,2013
results/06_tiger/lib81_MappedOn_tair10,Chr1,11625598,11628794,11627196,3196
results/06_tiger/lib81_MappedOn_tair10,Chr1,26239986,26240168,26240077,182
results/06_tiger/lib81_MappedOn_tair10,Chr2,11143240,11145166,11144203,1926
results/06_tiger/lib81_MappedOn_tair10,Chr3,4883280,4883417,4883348,137
results/06_tiger/lib81_MappedOn_tair10,Chr3,5057447,5058212,5057829,765
results/06_tiger/lib81_MappedOn_tair10,Chr4,14103667,14104159,14103913,492
results/06_tiger/lib81_MappedOn_tair10,Chr5,16995000,16995822,16995411,822
results/06_tiger/lib82_MappedOn_tair10,Chr1,23768796,23770217,23769506,1421
results/06_tiger/lib82_MappedOn_tair10,Chr1,29593756,29595145,29594450,1389
results/06_tiger/lib82_MappedOn_tair10,Chr2,1010510,1025524,1018017,15014
results/06_tiger/lib82_MappedOn_tair10,Chr2,9778981,9779933,9779457,952
results/06_tiger/lib82_MappedOn_tair10,Chr2,16368955,16369471,16369213,516
results/06_tiger/lib82_MappedOn_tair10,Chr2,18280077,18280465,18280271,388
results/06_tiger/lib82_MappedOn_tair10,Chr3,6272917,6273108,6273013,191
results/06_tiger/lib82_MappedOn_tair10,Chr4,14484837,14485709,14485273,872
results/06_tiger/lib82_MappedOn_tair10,Chr4,15980253,15980885,15980569,632
results/06_tiger/lib82_MappedOn_tair10,Chr5,2653357,2654629,2653993,1272
results/06_tiger/lib82_MappedOn_tair10,Chr5,5467056,5467122,5467089,66
results/06_tiger/lib82_MappedOn_tair10,Chr5,22047246,22047618,22047432,372
results/06_tiger/lib82_MappedOn_tair10,Chr5,24293918,24294520,24294219,602
results/06_tiger/lib83_MappedOn_tair10,Chr1,3777743,3777913,3777828,170
results/06_tiger/lib83_MappedOn_tair10,Chr1,30035131,30035906,30035519,775
results/06_tiger/lib83_MappedOn_tair10,Chr2,16068921,16069172,16069047,251
results/06_tiger/lib83_MappedOn_tair10,Chr3,2894398,2894456,2894427,58
results/06_tiger/lib83_MappedOn_tair10,Chr3,15606609,15607264,15606937,655
results/06_tiger/lib83_MappedOn_tair10,Chr3,20247598,20250830,20249214,3232
results/06_tiger/lib83_MappedOn_tair10,Chr4,7812626,7849163,7830894,36537
results/06_tiger/lib83_MappedOn_tair10,Chr4,15486398,15487614,15487006,1216
results/06_tiger/lib83_MappedOn_tair10,Chr4,17411029,17411333,17411181,304
results/06_tiger/lib83_MappedOn_tair10,Chr5,25211935,25212014,25211975,79
results/06_tiger/lib83_MappedOn_tair10,Chr5,25764103,25764684,25764393,581
results/06_tiger/lib84_MappedOn_tair10,Chr1,27410156,27414997,27412576,4841
results/06_tiger/lib84_MappedOn_tair10,Chr2,937244,937320,937282,76
results/06_tiger/lib84_MappedOn_tair10,Chr2,15036543,15037267,15036905,724
results/06_tiger/lib84_MappedOn_tair10,Chr4,1247553,1247799,1247676,246
results/06_tiger/lib84_MappedOn_tair10,Chr5,2946196,2946322,2946259,126
results/06_tiger/lib84_MappedOn_tair10,Chr5,4997534,5000470,4999002,2936
results/06_tiger/lib84_MappedOn_tair10,Chr5,16134787,16135271,16135029,484
results/06_tiger/lib84_MappedOn_tair10,Chr5,22549263,22549421,22549342,158
results/06_tiger/lib85_MappedOn_tair10,Chr1,1544615,1545525,1545070,910
results/06_tiger/lib85_MappedOn_tair10,Chr1,29065286,29065597,29065442,311
results/06_tiger/lib85_MappedOn_tair10,Chr3,942088,943270,942679,1182
results/06_tiger/lib85_MappedOn_tair10,Chr3,7108404,7108927,7108666,523
results/06_tiger/lib85_MappedOn_tair10,Chr3,15615740,15615988,15615864,248
results/06_tiger/lib85_MappedOn_tair10,Chr4,8568474,8570453,8569464,1979
results/06_tiger/lib85_MappedOn_tair10,Chr4,10222119,10222578,10222349,459
results/06_tiger/lib85_MappedOn_tair10,Chr5,998983,999618,999301,635
results/06_tiger/lib85_MappedOn_tair10,Chr5,16075055,16075370,16075213,315
results/06_tiger/lib86_MappedOn_tair10,Chr1,2213168,2213284,2213226,116
results/06_tiger/lib86_MappedOn_tair10,Chr1,4430642,4431550,4431096,908
results/06_tiger/lib86_MappedOn_tair10,Chr1,7495655,7495657,7495656,2
results/06_tiger/lib86_MappedOn_tair10,Chr1,23123959,23128808,23126383,4849
results/06_tiger/lib86_MappedOn_tair10,Chr2,115251,115565,115408,314
results/06_tiger/lib86_MappedOn_tair10,Chr2,12893502,12893569,12893536,67
results/06_tiger/lib86_MappedOn_tair10,Chr2,16045001,16045690,16045345,689
results/06_tiger/lib86_MappedOn_tair10,Chr3,5997402,5998922,5998162,1520
results/06_tiger/lib86_MappedOn_tair10,Chr3,23277722,23277842,23277782,120
results/06_tiger/lib86_MappedOn_tair10,Chr4,16924360,16924610,16924485,250
results/06_tiger/lib86_MappedOn_tair10,Chr5,10540019,10540207,10540113,188
results/06_tiger/lib86_MappedOn_tair10,Chr5,18675063,18675078,18675071,15
results/06_tiger/lib87_MappedOn_tair10,Chr1,11000599,11001156,11000877,557
results/06_tiger/lib87_MappedOn_tair10,Chr2,10191196,10191225,10191210,29
results/06_tiger/lib87_MappedOn_tair10,Chr2,19582660,19582892,19582776,232
results/06_tiger/lib87_MappedOn_tair10,Chr3,3654285,3654476,3654381,191
results/06_tiger/lib87_MappedOn_tair10,Chr4,792767,792967,792867,200
results/06_tiger/lib87_MappedOn_tair10,Chr4,8638672,8639875,8639274,1203
results/06_tiger/lib87_MappedOn_tair10,Chr5,8609103,8609685,8609394,582
results/06_tiger/lib87_MappedOn_tair10,Chr5,26804845,26805222,26805033,377
results/06_tiger/lib88_MappedOn_tair10,Chr1,6130562,6130967,6130764,405
results/06_tiger/lib88_MappedOn_tair10,Chr2,7704659,7705440,7705049,781
results/06_tiger/lib88_MappedOn_tair10,Chr2,10572848,10574002,10573425,1154
results/06_tiger/lib88_MappedOn_tair10,Chr2,16874895,16875266,16875081,371
results/06_tiger/lib88_MappedOn_tair10,Chr3,583317,583552,583435,235
results/06_tiger/lib88_MappedOn_tair10,Chr3,6794846,6794916,6794881,70
results/06_tiger/lib88_MappedOn_tair10,Chr3,19505097,19505599,19505348,502
results/06_tiger/lib88_MappedOn_tair10,Chr5,24330280,24331606,24330943,1326
results/06_tiger/lib89_MappedOn_tair10,Chr1,19490714,19491406,19491060,692
results/06_tiger/lib89_MappedOn_tair10,Chr2,615510,616485,615998,975
results/06_tiger/lib89_MappedOn_tair10,Chr2,8778638,8779182,8778910,544
results/06_tiger/lib89_MappedOn_tair10,Chr2,11942370,11943072,11942721,702
results/06_tiger/lib89_MappedOn_tair10,Chr2,17067293,17067870,17067581,577
results/06_tiger/lib89_MappedOn_tair10,Chr3,2177347,2178009,2177678,662
results/06_tiger/lib89_MappedOn_tair10,Chr3,9682750,9682895,9682822,145
results/06_tiger/lib89_MappedOn_tair10,Chr3,15975307,15983327,15979317,8020
results/06_tiger/lib89_MappedOn_tair10,Chr3,22141789,22144362,22143075,2573
results/06_tiger/lib89_MappedOn_tair10,Chr4,14657044,14657318,14657181,274
results/06_tiger/lib89_MappedOn_tair10,Chr4,16577537,16578070,16577803,533
results/06_tiger/lib9_MappedOn_tair10,Chr1,1779033,1779054,1779043,21
results/06_tiger/lib9_MappedOn_tair10,Chr1,17252716,17253039,17252878,323
results/06_tiger/lib9_MappedOn_tair10,Chr1,19442316,19442480,19442398,164
results/06_tiger/lib9_MappedOn_tair10,Chr1,21862054,21862217,21862136,163
results/06_tiger/lib9_MappedOn_tair10,Chr1,29643447,29645636,29644541,2189
results/06_tiger/lib9_MappedOn_tair10,Chr2,12956368,12956404,12956386,36
results/06_tiger/lib9_MappedOn_tair10,Chr2,15724136,15726397,15725266,2261
results/06_tiger/lib9_MappedOn_tair10,Chr3,10086771,10089015,10087893,2244
results/06_tiger/lib9_MappedOn_tair10,Chr4,9804448,9804815,9804632,367
results/06_tiger/lib9_MappedOn_tair10,Chr5,3734699,3735068,3734883,369
results/06_tiger/lib9_MappedOn_tair10,Chr5,7257099,7257741,7257420,642
results/06_tiger/lib9_MappedOn_tair10,Chr5,16851389,16851590,16851489,201
results/06_tiger/lib90_MappedOn_tair10,Chr1,11570088,11570151,11570120,63
results/06_tiger/lib90_MappedOn_tair10,Chr1,23622087,23622614,23622351,527
results/06_tiger/lib90_MappedOn_tair10,Chr1,27388036,27388088,27388062,52
results/06_tiger/lib90_MappedOn_tair10,Chr2,6921002,6921187,6921094,185
results/06_tiger/lib90_MappedOn_tair10,Chr2,12346993,12347178,12347085,185
results/06_tiger/lib90_MappedOn_tair10,Chr3,10456659,10458843,10457751,2184
results/06_tiger/lib90_MappedOn_tair10,Chr4,9346466,9346563,9346514,97
results/06_tiger/lib90_MappedOn_tair10,Chr4,16823236,16824511,16823874,1275
results/06_tiger/lib90_MappedOn_tair10,Chr5,469143,469270,469207,127
results/06_tiger/lib90_MappedOn_tair10,Chr5,6289521,6289541,6289531,20
results/06_tiger/lib90_MappedOn_tair10,Chr5,8790411,8790940,8790675,529
results/06_tiger/lib91_MappedOn_tair10,Chr1,24006463,24006703,24006583,240
results/06_tiger/lib91_MappedOn_tair10,Chr2,1491673,1492196,1491935,523
results/06_tiger/lib91_MappedOn_tair10,Chr2,6354892,6355532,6355212,640
results/06_tiger/lib91_MappedOn_tair10,Chr2,19152124,19152441,19152282,317
results/06_tiger/lib91_MappedOn_tair10,Chr3,3993398,3993573,3993486,175
results/06_tiger/lib91_MappedOn_tair10,Chr3,6859819,6859930,6859875,111
results/06_tiger/lib91_MappedOn_tair10,Chr4,7595222,7597470,7596346,2248
results/06_tiger/lib91_MappedOn_tair10,Chr4,15197370,15197876,15197623,506
results/06_tiger/lib91_MappedOn_tair10,Chr5,5262602,5262676,5262639,74
results/06_tiger/lib91_MappedOn_tair10,Chr5,24247553,24247706,24247629,153
results/06_tiger/lib92_MappedOn_tair10,Chr1,8597800,8598752,8598276,952
results/06_tiger/lib92_MappedOn_tair10,Chr1,21417798,21417892,21417845,94
results/06_tiger/lib92_MappedOn_tair10,Chr1,28387478,28388068,28387773,590
results/06_tiger/lib92_MappedOn_tair10,Chr2,11177303,11177334,11177319,31
results/06_tiger/lib92_MappedOn_tair10,Chr3,3703335,3704851,3704093,1516
results/06_tiger/lib92_MappedOn_tair10,Chr3,10720497,10720926,10720711,429
results/06_tiger/lib92_MappedOn_tair10,Chr3,18277795,18278225,18278010,430
results/06_tiger/lib92_MappedOn_tair10,Chr4,13639745,13640070,13639907,325
results/06_tiger/lib92_MappedOn_tair10,Chr4,14859560,14861095,14860328,1535
results/06_tiger/lib92_MappedOn_tair10,Chr5,6702640,6704275,6703458,1635
results/06_tiger/lib92_MappedOn_tair10,Chr5,7364286,7364579,7364432,293
results/06_tiger/lib93_MappedOn_tair10,Chr1,2453600,2462206,2457903,8606
results/06_tiger/lib93_MappedOn_tair10,Chr1,10873010,10873184,10873097,174
results/06_tiger/lib93_MappedOn_tair10,Chr2,7412590,7413048,7412819,458
results/06_tiger/lib93_MappedOn_tair10,Chr2,10621933,10624282,10623107,2349
results/06_tiger/lib93_MappedOn_tair10,Chr3,16605161,16616415,16610788,11254
results/06_tiger/lib93_MappedOn_tair10,Chr3,19729442,19730407,19729924,965
results/06_tiger/lib93_MappedOn_tair10,Chr4,7849133,7849163,7849148,30
results/06_tiger/lib93_MappedOn_tair10,Chr4,16852147,16852364,16852255,217
results/06_tiger/lib93_MappedOn_tair10,Chr5,380239,381294,380767,1055
results/06_tiger/lib93_MappedOn_tair10,Chr5,7264407,7264559,7264483,152
results/06_tiger/lib94_MappedOn_tair10,Chr1,1467393,1467443,1467418,50
results/06_tiger/lib94_MappedOn_tair10,Chr1,24845731,24845783,24845757,52
results/06_tiger/lib94_MappedOn_tair10,Chr2,1136538,1136759,1136648,221
results/06_tiger/lib94_MappedOn_tair10,Chr2,18450198,18450202,18450200,4
results/06_tiger/lib94_MappedOn_tair10,Chr3,844803,844941,844872,138
results/06_tiger/lib94_MappedOn_tair10,Chr3,6560320,6567142,6563731,6822
results/06_tiger/lib94_MappedOn_tair10,Chr3,20803358,20803447,20803402,89
results/06_tiger/lib94_MappedOn_tair10,Chr4,580759,581261,581010,502
results/06_tiger/lib94_MappedOn_tair10,Chr4,5734802,5735136,5734969,334
results/06_tiger/lib94_MappedOn_tair10,Chr4,7333513,7334149,7333831,636
results/06_tiger/lib94_MappedOn_tair10,Chr4,15226745,15227494,15227119,749
results/06_tiger/lib94_MappedOn_tair10,Chr5,3798649,3799107,3798878,458
results/06_tiger/lib94_MappedOn_tair10,Chr5,18628717,18628743,18628730,26
results/06_tiger/lib94_MappedOn_tair10,Chr5,21153017,21153078,21153047,61
results/06_tiger/lib94_MappedOn_tair10,Chr5,26173024,26173378,26173201,354
results/06_tiger/lib95_MappedOn_tair10,Chr1,6800197,6800951,6800574,754
results/06_tiger/lib95_MappedOn_tair10,Chr2,18463587,18464009,18463798,422
results/06_tiger/lib95_MappedOn_tair10,Chr3,10735537,10735967,10735752,430
results/06_tiger/lib95_MappedOn_tair10,Chr3,20374019,20374474,20374247,455
results/06_tiger/lib95_MappedOn_tair10,Chr4,1237325,1238520,1237923,1195
results/06_tiger/lib95_MappedOn_tair10,Chr4,13653528,13653693,13653610,165
results/06_tiger/lib95_MappedOn_tair10,Chr5,17242449,17242464,17242457,15
results/06_tiger/lib95_MappedOn_tair10,Chr5,18061872,18063206,18062539,1334
results/06_tiger/lib96_MappedOn_tair10,Chr1,3183942,3184367,3184154,425
results/06_tiger/lib96_MappedOn_tair10,Chr1,6870447,6871182,6870815,735
results/06_tiger/lib96_MappedOn_tair10,Chr1,29602644,29603645,29603144,1001
results/06_tiger/lib96_MappedOn_tair10,Chr2,9680909,9681042,9680975,133
results/06_tiger/lib96_MappedOn_tair10,Chr2,11041565,11041570,11041567,5
results/06_tiger/lib96_MappedOn_tair10,Chr2,18278261,18278951,18278606,690
results/06_tiger/lib96_MappedOn_tair10,Chr3,294337,294350,294343,13
results/06_tiger/lib96_MappedOn_tair10,Chr3,8280532,8280946,8280739,414
results/06_tiger/lib96_MappedOn_tair10,Chr3,18911851,18912061,18911956,210
results/06_tiger/lib96_MappedOn_tair10,Chr4,7305435,7306232,7305833,797
results/06_tiger/lib96_MappedOn_tair10,Chr5,1044585,1045254,1044919,669
