lib,chrs,start,stop,cos,width
results/06_tiger/lib95_MappedOn_tair10,Chr3,10950822,10951558,10951190,736
results/06_tiger/lib95_MappedOn_tair10,Chr5,13860915,13861168,13861041,253
results/06_tiger/lib96_MappedOn_tair10,Chr1,12448930,12449547,12449238,617
results/06_tiger/lib96_MappedOn_tair10,Chr1,17495699,17495816,17495757,117
results/06_tiger/lib96_MappedOn_tair10,Chr2,5800585,5800984,5800785,399
results/06_tiger/lib96_MappedOn_tair10,Chr2,18891299,18892183,18891741,884
results/06_tiger/lib96_MappedOn_tair10,Chr3,132127,132471,132299,344
results/06_tiger/lib96_MappedOn_tair10,Chr3,16562227,16563825,16563026,1598
results/06_tiger/lib96_MappedOn_tair10,Chr5,521614,522414,522014,800
results/06_tiger/lib96_MappedOn_tair10,Chr5,20546214,20546275,20546244,61
