lib,chrs,start,stop,cos,width
results/06_tiger/lib94_MappedOn_tair10,Chr3,14945105,14945364,14945235,259
results/06_tiger/lib94_MappedOn_tair10,Chr4,5213572,5213715,5213644,143
results/06_tiger/lib94_MappedOn_tair10,Chr4,10873572,10874512,10874042,940
results/06_tiger/lib94_MappedOn_tair10,Chr4,13123846,13123883,13123864,37
results/06_tiger/lib94_MappedOn_tair10,Chr5,9282479,9282858,9282669,379
results/06_tiger/lib94_MappedOn_tair10,Chr5,14545470,14546080,14545775,610
results/06_tiger/lib95_MappedOn_tair10,Chr1,1494443,1495110,1494777,667
results/06_tiger/lib95_MappedOn_tair10,Chr1,26421580,26422060,26421820,480
results/06_tiger/lib95_MappedOn_tair10,Chr2,5937140,5938943,5938042,1803
results/06_tiger/lib95_MappedOn_tair10,Chr2,12404015,12404672,12404343,657
results/06_tiger/lib95_MappedOn_tair10,Chr3,3846928,3847118,3847023,190
results/06_tiger/lib95_MappedOn_tair10,Chr3,18066770,18066921,18066846,151
results/06_tiger/lib95_MappedOn_tair10,Chr5,357447,357648,357547,201
results/06_tiger/lib95_MappedOn_tair10,Chr5,5741233,5741907,5741570,674
results/06_tiger/lib95_MappedOn_tair10,Chr5,16246450,16246881,16246666,431
results/06_tiger/lib96_MappedOn_tair10,Chr1,19467905,19468083,19467994,178
results/06_tiger/lib96_MappedOn_tair10,Chr2,5922674,5923046,5922860,372
results/06_tiger/lib96_MappedOn_tair10,Chr2,6778351,6778527,6778439,176
results/06_tiger/lib96_MappedOn_tair10,Chr4,5364810,5365004,5364907,194
results/06_tiger/lib96_MappedOn_tair10,Chr5,14931100,14932442,14931771,1342
results/06_tiger/lib96_MappedOn_tair10,Chr5,15421685,15422094,15421889,409
