lib,chrs,start,stop,cos,width
results/06_tiger/lib95_MappedOn_tair10,Chr2,385739,386886,386313,1147
results/06_tiger/lib95_MappedOn_tair10,Chr2,1920106,1926794,1923450,6688
results/06_tiger/lib95_MappedOn_tair10,Chr2,13090624,13091490,13091057,866
results/06_tiger/lib95_MappedOn_tair10,Chr2,18470530,18472086,18471308,1556
results/06_tiger/lib95_MappedOn_tair10,Chr3,15702660,15705634,15704147,2974
results/06_tiger/lib95_MappedOn_tair10,Chr4,1531634,1532086,1531860,452
results/06_tiger/lib95_MappedOn_tair10,Chr4,5708470,5708678,5708574,208
results/06_tiger/lib95_MappedOn_tair10,Chr4,17874903,17875082,17874993,179
results/06_tiger/lib95_MappedOn_tair10,Chr5,10646323,10646913,10646618,590
results/06_tiger/lib95_MappedOn_tair10,Chr5,26249971,26250065,26250018,94
results/06_tiger/lib96_MappedOn_tair10,Chr1,11921283,11925202,11923243,3919
results/06_tiger/lib96_MappedOn_tair10,Chr2,7266796,7274728,7270762,7932
results/06_tiger/lib96_MappedOn_tair10,Chr2,12775701,12775868,12775785,167
results/06_tiger/lib96_MappedOn_tair10,Chr3,9413692,9413896,9413794,204
results/06_tiger/lib96_MappedOn_tair10,Chr3,18706681,18706732,18706707,51
results/06_tiger/lib96_MappedOn_tair10,Chr3,22498193,22498365,22498279,172
results/06_tiger/lib96_MappedOn_tair10,Chr4,7140974,7141374,7141174,400
results/06_tiger/lib96_MappedOn_tair10,Chr5,7976370,7976508,7976439,138
results/06_tiger/lib96_MappedOn_tair10,Chr5,14531669,14533319,14532494,1650
